"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe","Entrez","Gene"
0.00602983552560082,5.84723387097959,0.0466909381950937,0.962853149021366,0.987255327551598,-6.45786399112373,"8893_at","8893","EIF2B5"
0.0203393182455593,3.57394547290816,0.0466490861055282,0.962886421732718,0.987255327551598,-6.45786591650416,"4139_at","4139","MARK1"
0.00720568207628061,2.33227242966327,0.0466270957877319,0.96290390421937,0.987255327551598,-6.45786692746372,"57595_at","57595","PDZD4"
-0.00607126507314636,3.38309239709184,-0.0465668159309563,0.962951827302712,0.987264894439644,-6.45786969626179,"9465_at","9465","AKAP7"
0.00715542195088874,2.03538579607143,0.0464602163616512,0.963036575348897,0.987308650555446,-6.45787458386769,"2837_at","2837","UTS2R"
0.0138460131901782,2.86438819839796,0.0463305481215668,0.963139663860231,0.987308650555446,-6.45788051407645,"102724344_at","102724344","LINC02188"
-0.00570793713270576,1.43057899214286,-0.0462886016486145,0.963173012171459,0.987308650555446,-6.45788242889616,"4317_at","4317","MMP8"
0.0066234955956108,4.37954157982653,0.0462410361002649,0.963210827842656,0.987308650555446,-6.45788459812334,"100506963_at","100506963","ELOA-AS1"
0.00570713652142141,1.35629450292857,0.0461793112128011,0.963259900629299,0.987308650555446,-6.45788740976256,"138240_at","138240","C9orf57"
-0.00770762056426384,2.18184207442857,-0.0461743933139076,0.963263810484599,0.987308650555446,-6.45788763361695,"644189_at","644189","ACOT4P1"
0.0116011787774298,8.23734045628571,0.0461733209850299,0.963264663013579,0.987308650555446,-6.45788768242436,"10376_at","10376","TUBA1B"
0.00455651421629907,6.92683067256122,0.0461096302617022,0.963315298849779,0.987320992595154,-6.45789057929683,"79699_at","79699","ZYG11B"
0.00405184781191195,1.18561661920408,0.0460331165949068,0.963376129469125,0.987343782063185,-6.45789405411366,"100128496_at","100128496","SCP2D1-AS1"
0.00887236575339308,4.6059068225102,0.0458678796854836,0.96350749841815,0.987438860048599,-6.45790153854969,"146057_at","146057","TTBK2"
0.0125117331880867,1.43613061333673,0.0458025611066783,0.963559429181921,0.987452522426467,-6.45790448974457,"158314_at","158314","LINC00475"
-0.00439267774085745,8.13094895446939,-0.0455674522551595,0.963746350991805,0.987593280330456,-6.45791507751642,"6451_at","6451","SH3BGRL"
-0.0107668037742958,5.79051988865306,-0.0455326867965814,0.963773991222337,0.987593280330456,-6.45791663850225,"55604_at","55604","CARMIL1"
-0.00485182891431564,1.54715022758163,-0.0453693607855121,0.963903843936103,0.987594401012861,-6.45792395597347,"284930_at","284930","EPIC1"
0.00855285031243399,6.17067396968367,0.0453354322736476,0.963930818998076,0.987594401012861,-6.45792547276917,"56941_at","56941","HMCES"
0.00482955036050158,1.48241695033673,0.0452706258435205,0.963982343846168,0.987594401012861,-6.45792836682827,"202500_at","202500","DRC5"
0.0128630428505761,3.60113629091837,0.0452603541361398,0.963990510459731,0.987594401012861,-6.45792882515158,"25841_at","25841","ABTB2"
-0.00634299250679182,2.00087024494898,-0.0451845844900585,0.964050751918406,0.987594401012861,-6.45793220277805,"43_at","43","ACHE"
-0.014822978798327,6.0775670824898,-0.0451778675287408,0.964056092319616,0.987594401012861,-6.45793250193078,"55205_at","55205","ZNF532"
0.00755379884534969,5.2000001300102,0.0451693113923035,0.964062894981587,0.987594401012861,-6.45793288293028,"182_at","182","JAG1"
-0.00851226558829635,4.78643354561224,-0.0450574191259815,0.964151856554394,0.987594401012861,-6.45793785878199,"25778_at","25778","DSTYK"
0.0119685621880871,3.0842015515102,0.045052936382556,0.964155420634161,0.987594401012861,-6.45793805787258,"114659_at","114659","LRRC37B"
-0.0103729162601869,7.14119941003061,-0.0450457486272049,0.964161135380197,0.987594401012861,-6.45793837705863,"3958_at","3958","LGALS3"
0.00797928636468298,5.49816029390816,0.0449323649030494,0.964251283268147,0.987647194449301,-6.45794340534252,"873_at","873","CBR1"
0.0084570570365726,1.44329982671429,0.044879737520599,0.964293125827928,0.987650508264806,-6.45794573492909,"102723627_at","102723627","102723627_at"
0.010466098553814,2.74499908357143,0.0446566711820835,0.964470480741253,0.987774312217333,-6.45795557880171,"130576_at","130576","LYPD6B"
-0.0164374407742944,3.26518074472449,-0.0446201347007727,0.964499530227203,0.987774312217333,-6.45795718647463,"285349_at","285349","ZNF660"
-0.0108054379874595,1.52560671938776,-0.0445748776188346,0.964535513369031,0.987774312217333,-6.45795917604571,"28592_at","28592","TRBV7-6"
-0.0109946183761756,2.44513716771429,-0.044503924867186,0.964591926851605,0.987774312217333,-6.45796229117432,"7499_at","7499","XG"
-0.0156743204670838,1.96023488339796,-0.0444336260214211,0.964647820600735,0.987774312217333,-6.45796537269974,"1163_at","1163","CKS1B"
0.00785501649843235,1.73048260033673,0.0444114387398364,0.964665461472529,0.987774312217333,-6.45796634426018,"391109_at","391109","OR10K1"
-0.00686042717554874,1.9693943115,-0.0443877621856234,0.964684286468527,0.987774312217333,-6.45796738049929,"25830_at","25830","SULT4A1"
0.0089524487345874,1.36810893094898,0.0443013191684693,0.964753016633077,0.98778475092445,-6.45797115911318,"346525_at","346525","OR2A12"
-0.00803331242110732,2.35999852427551,-0.0442778131311428,0.96477170614488,0.98778475092445,-6.4579721853399,"127003_at","127003","CFAP276"
-0.00503585256635349,1.37863849791837,-0.0442205567640866,0.964817230427218,0.987791827301761,-6.45797468275965,"101927058_at","101927058","LINC02402"
0.00795182173772312,3.4237458995,0.044133047593501,0.964886808803739,0.987822426278857,-6.45797849350871,"100507599_at","100507599","TFIP11-DT"
-0.0132865977774295,3.54718920239796,-0.0439969258276404,0.964995039502348,0.987822426278857,-6.45798440618045,"7373_at","7373","COL14A1"
-0.00431477403343741,1.70532563042857,-0.0439544057458427,0.96502884744194,0.987822426278857,-6.45798624936619,"341567_at","341567","H1-7"
0.00665954387147455,2.31871697686735,0.043952525852247,0.965030342156651,0.987822426278857,-6.4579863308158,"53342_at","53342","IL17D"
0.0160003227554846,6.11186093288775,0.0439401433817268,0.965040187536596,0.987822426278857,-6.45798686722048,"83857_at","83857","TMTC1"
0.0202232263354251,5.64616386254082,0.0438726718969957,0.965093834632152,0.987837813690222,-6.45798978740831,"80150_at","80150","ASRGL1"
-0.00459824378683363,1.98873244016327,-0.0437181481689481,0.965216698238676,0.987888605052662,-6.45799645833904,"389812_at","389812","LCN15"
-0.00360910339080429,1.15537675205102,-0.0436218966373199,0.965293229370587,0.987888605052662,-6.45800060170953,"646424_at","646424","SPINK8"
0.00553021406165091,1.77139305611224,0.0436215098037554,0.965293536948795,0.987888605052662,-6.45800061834326,"81616_at","81616","ACSBG2"
-0.00549004673354277,1.90946706318367,-0.043615993854973,0.965297922777789,0.987888605052662,-6.45800085551131,"101929241_at","101929241","LINC02325"
-0.00747005877220347,2.44258971703061,-0.0434815922081046,0.965404788246965,0.987958448393225,-6.45800662508158,"100996246_at","100996246","LINC02361"
0.0161890467387642,5.18547737211224,0.0433321424997707,0.965523619474919,0.98801984742255,-6.45801301972488,"56849_at","56849","TCEAL7"
0.00566628786624854,7.06649661532653,0.0433089896134181,0.965542028987716,0.98801984742255,-6.45801400841935,"9470_at","9470","EIF4E2"
0.0102965301901815,6.5039062207551,0.0431294927593527,0.965684752629613,0.988126368616086,-6.45802165552096,"55268_at","55268","ECHDC2"
-0.0145564813030314,4.89350570709184,-0.0429917224305501,0.965794298945056,0.988169887371746,-6.45802750340551,"5395_at","5395","PMS2"
0.00726154427690653,2.20861194707143,0.0429788452412486,0.965804538111007,0.988169887371746,-6.45802804904256,"339345_at","339345","NANOS2"
0.00703092501149468,3.24362737955102,0.0429089571364233,0.965860109025704,0.988187146777811,-6.45803100751648,"27301_at","27301","APEX2"
-0.0102096578223613,2.47131170563265,-0.0427738060648329,0.965967573694299,0.988187146777811,-6.45803671501739,"10256_at","10256","CNKSR1"
0.00742076638035686,3.41620856430612,0.0427634075770996,0.965975842023524,0.988187146777811,-6.45803715340506,"11076_at","11076","TPPP"
-0.00879446438349096,2.0550058650102,-0.0427633098050262,0.965975919766739,0.988187146777811,-6.45803715752651,"401898_at","401898","ZNF833P"
-0.007135775099268,1.49067301261224,-0.0425643976545114,0.966134084936514,0.988293700302797,-6.45804552288369,"6013_at","6013","RLN1"
-0.00497768791431493,2.00902065161225,-0.0425351478128414,0.966157343087821,0.988293700302797,-6.45804674971231,"285834_at","285834","HCG22"
0.00378900497283145,5.90640484213265,0.0423414650228142,0.966311351619947,0.988385291339811,-6.45805485208578,"1432_at","1432","MAPK14"
0.0156949026541262,3.79264408681633,0.0423231211795163,0.966325937950542,0.988385291339811,-6.45805561755079,"28809_at","28809","IGLV3-1"
-0.00795574036990508,5.20283692371429,-0.0422767752699081,0.966362790516432,0.988385291339811,-6.45805755002844,"9683_at","9683","N4BP1"
0.00652813726332334,4.75528378507143,0.0421230221810067,0.966485049850083,0.988437471840684,-6.45806394588226,"2224_at","2224","FDPS"
-0.00570121974190157,1.60486972754082,-0.0421154331938822,0.966491084380536,0.988437471840684,-6.45806426096711,"102723483_at","102723483","CSE1L-DT"
-0.00506385335841267,2.89941708916327,-0.0419078220989566,0.966656171127855,0.988478471525199,-6.45807285868929,"7574_at","7574","ZNF26"
-0.0157763913061653,4.0863649644898,-0.0418882943739072,0.966671699123276,0.988478471525199,-6.45807366519775,"4648_at","4648","MYO7B"
-0.00406292893730444,2.05844162856122,-0.041862380646595,0.966692305139842,0.988478471525199,-6.45807473487214,"642968_at","642968","FAM163B"
-0.0107589699247654,2.58590492610204,-0.0418024508806653,0.966739960036228,0.988478471525199,-6.45807720613496,"56111_at","56111","PCDHGA4"
0.00612290229049229,2.45976675502041,0.0417232758783113,0.966802918526947,0.988478471525199,-6.45808046556593,"11190_at","11190","CEP250"
0.00595415030093921,4.9919666584898,0.0416986125510374,0.966822530389454,0.988478471525199,-6.4580814796294,"26750_at","26750","RPS6KC1"
-0.00737255642737443,8.00185831623469,-0.0416709981241403,0.966844488940856,0.988478471525199,-6.45808261431953,"3396_at","3396","MRPL58"
-0.00582439964576898,2.67088697131633,-0.0416344258139466,0.966873570697324,0.988478471525199,-6.45808411593646,"6941_at","6941","TCF19"
-0.010552161688612,6.41204503971429,-0.0416085453036478,0.966894150520753,0.988478471525199,-6.45808517776377,"56907_at","56907","SPIRE1"
0.00675928890073124,1.67076559657143,0.0415790939807193,0.96691756983217,0.988478471525199,-6.4580863852915,"646754_at","646754","TRIM64C"
-0.00450755862695963,1.59282729928571,-0.0413177306305604,0.967125403857618,0.98863592259752,-6.45809706393625,"100505853_at","100505853","LINC01898"
-0.00428874837931019,1.2394356307449,-0.0412882106186809,0.967148878075425,0.98863592259752,-6.45809826581712,"100422867_at","100422867","MIR378C"
-0.0115938445527688,2.8411651992551,-0.041131718962934,0.967273320215237,0.988687404886159,-6.45810462288823,"729468_at","729468","PGM5P4"
-0.0144070770794174,3.25272492390816,-0.0411024728616891,0.967296576800126,0.988687404886159,-6.45810580825865,"389906_at","389906","LOC389906"
-0.00858631563949807,2.20065638584694,-0.0410790726030535,0.967315184774282,0.988687404886159,-6.45810675608472,"9228_at","9228","DLGAP2"
-0.00841853800209032,2.7461294027551,-0.0410148952033448,0.967366218977909,0.988700064478341,-6.45810935281635,"6441_at","6441","SFTPD"
-0.00531695451724098,2.3376636665,-0.0409352747018179,0.967429533805366,0.988725274012579,-6.45811256876049,"54892_at","54892","NCAPG2"
-0.00603458938871556,4.03193314466326,-0.0407782864609887,0.967554372656903,0.988768438669376,-6.4581188913507,"1797_at","1797","DXO"
-0.00541082307314521,1.52011876784694,-0.040771966536018,0.967559398350724,0.988768438669376,-6.45811914537253,"162998_at","162998","OR7D2"
0.00352654413270523,3.60456339409184,0.0407363494485761,0.967587721587412,0.988768438669376,-6.45812057622261,"28991_at","28991","COMMD5"
-0.0064191595172413,2.93667441938776,-0.0405829068494704,0.967709741894286,0.98885362960414,-6.45812672619533,"128854_at","128854","TSPY26P"
0.00895252597387493,3.56246945933673,0.0403833854386318,0.967868406046038,0.9889762567291,-6.45813468829608,"100130691_at","100130691","LOC100130691"
0.010144080591432,1.7181839687551,0.040322584112931,0.967916756957365,0.988986159543209,-6.45813710683268,"10793_at","10793","ZNF273"
0.007236930056427,5.4772689344898,0.0400651744538251,0.968121457627574,0.989118356555319,-6.45814730562557,"85465_at","85465","SELENOI"
0.00614652510762734,2.09757975238776,0.0400276653170962,0.968151286311375,0.989118356555319,-6.45814878631791,"6474_at","6474","SHOX2"
0.00620959112643784,2.07961434020408,0.0399967070861025,0.968175905501313,0.989118356555319,-6.45815000736522,"4838_at","4838","NODAL"
0.0089664290773233,5.09212188588775,0.0399654075693703,0.96820079612625,0.989118356555319,-6.45815124091305,"283464_at","283464","GXYLT1"
0.0194256522748162,6.16129264582653,0.0397811302581228,0.968347341435876,0.989228563557726,-6.45815848390217,"4175_at","4175","MCM6"
-0.00460850132288358,1.17410704434694,-0.0395456645139668,0.968534595585662,0.989290723490524,-6.45816769013267,"100506475_at","100506475","EGFLAM-AS2"
-0.00732314654232176,2.11990766311224,-0.0394886628407827,0.968579926435488,0.989290723490524,-6.4581699105654,"693160_at","693160","MIR575"
-0.00573803777534023,1.12946984523469,-0.0394581384944618,0.96860420110845,0.989290723490524,-6.45817109828843,"100422855_at","100422855","MIR4301"
-0.00643492838244484,1.77631878322449,-0.0394370868542429,0.9686209425712,0.989290723490524,-6.45817191688693,"100423011_at","100423011","MIR3138"
-0.00973906805015674,2.75073597428571,-0.0393704388224246,0.968673944972845,0.989290723490524,-6.45817450563218,"643246_at","643246","MAP1LC3B2"
-0.00626184867711583,1.34299184697959,-0.0393272599021044,0.968708283443367,0.989290723490524,-6.45817618045214,"401135_at","401135","SYT14P1"
-0.00713528672727391,2.33249936553061,-0.039320366148306,0.968713765775841,0.989290723490524,-6.45817644767628,"221416_at","221416","LINC03040"
0.0056305681901783,6.24160020618367,0.0393155949329182,0.968717560137504,0.989290723490524,-6.45817663259656,"51290_at","51290","ERGIC2"
-0.00671248692581031,1.84552214293878,-0.0392288275753928,0.968786562960921,0.98932169788297,-6.4581799915661,"3630_at","3630","INS"
0.00446885000313483,1.13307777866327,0.0390655943171406,0.968916376888261,0.989337263578816,-6.45818629059869,"100422837_at","100422837","MIR1193"
-0.00567907945768128,6.67604015041837,-0.0390431800942999,0.968934202232166,0.989337263578816,-6.45818715349363,"10471_at","10471","PFDN6"
0.00644134548693649,4.79047816468367,0.0390387501140646,0.96893772526143,0.989337263578816,-6.45818732397887,"7639_at","7639","ZNF85"
-0.00792058907628005,2.18451617,-0.0389081251275249,0.96904160763781,0.989337263578816,-6.45819234231115,"646508_at","646508","FAM90A27P"
0.00724995265935168,2.77794666082653,0.0388842538484823,0.969060591852047,0.989337263578816,-6.45819325757691,"8784_at","8784","TNFRSF18"
-0.00435874462486909,1.29595925885714,-0.0388719217039036,0.969070399296412,0.989337263578816,-6.45819373019242,"389384_at","389384","BNIP5"
-0.00593554402821345,1.78747059405102,-0.0388266313093646,0.969106417648629,0.989337263578816,-6.45819546460943,"102723690_at","102723690","LOC102723690"
0.0143621199540221,1.84709636426531,0.0388206291885735,0.96911119099451,0.989337263578816,-6.45819569431174,"102724708_at","102724708","ARFGEF1-DT"
-0.00546991491431541,1.79763573658163,-0.0386875147243799,0.969217054093995,0.989405853065945,-6.45820077950084,"441282_at","441282","AKR1B15"
-0.00478649310867257,1.77101581586735,-0.0384210738048868,0.969428950537236,0.989543674313288,-6.45821090550888,"201798_at","201798","TIGD4"
-0.012282606537095,3.56008373965306,-0.0384204764617701,0.969429425597671,0.989543674313288,-6.45821092813211,"5017_at","5017","OVOL1"
-0.00529103172727089,7.53798785531633,-0.0383303547034864,0.969501098570573,0.989577349225248,-6.45821433729221,"93621_at","93621","MRFAP1"
-0.00433063666039724,1.3056468147551,-0.0379575631263916,0.969797578798551,0.989840474817448,-6.45822835434098,"101927866_at","101927866","LINC02010"
-0.00812855869488086,3.64304163809184,-0.0376919007231851,0.970008862045233,0.990016625128313,-6.458238259713,"100302283_at","100302283","MIR1227"
0.0178432689717863,2.78701336561224,0.0374142877210792,0.970229651973376,0.990200987823644,-6.45824853633676,"253264_at","253264","ZNF503-AS1"
-0.00504817259665567,1.61536983011224,-0.0372812438418989,0.970335464656946,0.990200987823644,-6.4582534344015,"51725_at","51725","FBXO40"
