"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe","Entrez","Gene"
0.0281477086309535,9.38604849824138,0.245753968619621,0.807492785226405,0.881406273793345,-6.35351015913489,"9054_at","9054","NFS1"
-0.0496534950654761,9.07935775268965,-0.245562021292562,0.80764005234374,0.881479127916941,-6.35355737886034,"9371_at","9371","KIF3B"
0.0517350095892834,6.91924603993103,0.245160648545892,0.807948019344417,0.881727342016083,-6.35365599922087,"5324_at","5324","PLAG1"
-0.0331637480595247,5.70585200934483,-0.244663873341364,0.8083292303835,0.88205543112123,-6.35377783818078,"79899_at","79899","PRR5L"
0.0978505604047608,6.01373084486207,0.244241478121157,0.808653401912806,0.88227287521319,-6.35388124109258,"4958_at","4958","OMD"
-0.0425276970952385,7.21189898441379,-0.244194198349137,0.808689689402499,0.88227287521319,-6.35389280416871,"29123_at","29123","ANKRD11"
-0.0306899137142858,5.18872092837931,-0.243668099034204,0.80909350267822,0.882572937611509,-6.35402132029798,"462_at","462","SERPINC1"
-0.0183768889999997,5.60616576062069,-0.243625801727035,0.80912597075629,0.882572937611509,-6.35403164074079,"120227_at","120227","CYP2R1"
-0.0281650323869045,6.73889241634483,-0.242875658957159,0.809701849357547,0.883113096036372,-6.35421437731749,"9454_at","9454","HOMER3"
0.0270939699761903,6.99224927886207,0.242698732229112,0.809837690358598,0.883173261242834,-6.35425739528327,"25897_at","25897","RNF19A"
0.0291516867083332,5.20966203072414,0.242502341377351,0.809988482584151,0.88324971798473,-6.35430510918798,"9244_at","9244","CRLF1"
-0.0262785676428587,9.61431367589655,-0.24200596256652,0.810369643623432,0.883477395559152,-6.35442553478965,"80219_at","80219","COQ10B"
0.0342257202678576,9.05395630513793,0.241916986283211,0.810437972021612,0.883477395559152,-6.35444709519306,"79665_at","79665","DHX40"
-0.024528575505951,8.9875191672069,-0.241915139371572,0.810439390353979,0.883477395559152,-6.35444754264618,"10443_at","10443","N4BP2L2"
-0.0597158142083329,8.25410669272414,-0.241780622134133,0.810542694372136,0.883502028805315,-6.35448012312147,"21_at","21","ABCA3"
0.0309251300059512,8.09560175403448,0.241441179150917,0.810803388795754,0.883698197645074,-6.35456225697446,"5191_at","5191","PEX7"
-0.0196695014285692,14.161152647931,-0.241146299502514,0.811029876157543,0.883763434447026,-6.35463351468958,"6205_at","6205","RPS11"
-0.0282373157857146,5.85154526706897,-0.241082349211211,0.811078996463795,0.883763434447026,-6.35464895684156,"79000_at","79000","AUNIP"
-0.0217483250238097,7.36495418141379,-0.241047925555337,0.811105437644037,0.883763434447026,-6.35465726747302,"84859_at","84859","LRCH3"
0.0269973871428579,12.325438592069,0.240556157208957,0.8114831948664,0.884065478153102,-6.35477586214594,"4707_at","4707","NDUFB1"
0.0213191141130941,8.47177035631034,0.240476789397614,0.811544166434688,0.884065478153102,-6.35479497984648,"5108_at","5108","PCM1"
0.0166005602976179,13.9491258741379,0.240187977743789,0.811766046088022,0.884219194679162,-6.35486449423435,"805_at","805","CALM2"
0.0297077558035716,6.85728718044828,0.239597746223845,0.812219540962465,0.884625143260979,-6.35500629887815,"51207_at","51207","DUSP13B"
-0.029683116482142,7.09690624906897,-0.23944497772187,0.81233692895037,0.884664978235147,-6.35504294528203,"79582_at","79582","SPAG16"
-0.02376125152381,5.86328029148276,-0.239168936585947,0.812549051390017,0.884762203314984,-6.35510910351506,"5251_at","5251","PHEX"
0.0195305836071433,5.80630902865517,0.239061564695711,0.81263156468462,0.884762203314984,-6.35513481658675,"3619_at","3619","INCENP"
0.0338405192559525,5.60485187972414,0.238990478274377,0.812686194474036,0.884762203314984,-6.35515183380361,"11228_at","11228","RASSF8"
-0.0545087853333317,6.85549626296552,-0.238708590143861,0.812902834417302,0.884762203314984,-6.35521926472589,"1293_at","1293","COL6A3"
-0.0265025905773815,5.76341416551724,-0.238623243594415,0.812968428902831,0.884762203314984,-6.3552396649784,"28465_at","28465","IGHV1-46"
0.0279850146666662,8.66152110862069,0.238598454025121,0.812987481589472,0.884762203314984,-6.35524558902842,"4171_at","4171","MCM2"
-0.0251027425476178,6.11403478244828,-0.238554157899275,0.813021526851092,0.884762203314984,-6.35525617310179,"79616_at","79616","CCNJL"
-0.0168598872916667,4.97069892972414,-0.238487468510094,0.813072783899583,0.884762203314984,-6.35527210410734,"339_at","339","APOBEC1"
-0.0610350373809522,8.66087024631035,-0.238136955411653,0.813342199884883,0.884967405043218,-6.35535576300685,"65979_at","65979","PHACTR4"
-0.038518173845237,8.03204228403448,-0.237959316712433,0.81347874772663,0.885018838163323,-6.35539811421232,"375449_at","375449","MAST4"
-0.0256692805952371,11.1361765727586,-0.237865114443437,0.81355116181945,0.885018838163323,-6.35542056039235,"51324_at","51324","SPG21"
-0.017054184994048,5.69041840213793,-0.237598752306504,0.813755925725894,0.885073218433618,-6.35548398029665,"6792_at","6792","CDKL5"
-0.0157725026964289,5.46736866165517,-0.237549241140666,0.813793988537557,0.885073218433618,-6.3554957609318,"6546_at","6546","SLC8A1"
-0.0331381237916672,8.64886357472414,-0.237419706122138,0.813893573650491,0.885073218433618,-6.35552657078816,"9275_at","9275","BCL7B"
-0.0311832930416657,8.42564741206897,-0.237379409685243,0.813924553756392,0.885073218433618,-6.35553615186654,"8269_at","8269","TMEM187"
-0.0217288209821427,5.03557997665517,-0.237071970166907,0.814160924872009,0.885242316703802,-6.3556091968569,"23209_at","23209","MLC1"
-0.0235883186666653,6.72760621372414,-0.236730276281044,0.814423652867809,0.885440036542249,-6.35569026973051,"4303_at","4303","FOXO4"
-0.0333820748869054,8.98459375848276,-0.236496725232075,0.814603242574625,0.885547338278493,-6.35574561678853,"5096_at","5096","PCCB"
0.0329380699226182,6.72698727393103,0.236160367090242,0.814861904030028,0.885740568306694,-6.35582523148854,"51167_at","51167","CYB5R4"
-0.0250720239821432,9.19301849755172,-0.236038353204355,0.814955738684475,0.885754613917687,-6.35585408380991,"9097_at","9097","USP14"
-0.025237134303573,7.21557769465517,-0.235875574980281,0.815080927446962,0.885802731337426,-6.35589255244386,"79848_at","79848","CSPP1"
-0.0257228654047614,5.77842015096552,-0.235749361306271,0.815177998714913,0.885820285083597,-6.35592236174619,"1361_at","1361","CPB2"
0.0190889065476189,7.7701004947931,0.235142170354078,0.815645032443303,0.88623981837785,-6.35606554667187,"374868_at","374868","ATP9B"
-0.051738362125,9.01540896762069,-0.234654605932542,0.816020102652012,0.886559355273082,-6.35618025550664,"353_at","353","APRT"
-0.0241038011607135,6.50607460617241,-0.234255841231593,0.816326894498397,0.886804655559587,-6.35627389616014,"22877_at","22877","MLXIP"
0.0235420207976188,5.57053166848276,0.233958364297113,0.81655577927229,0.886943285771825,-6.35634364838248,"8612_at","8612","PLPP2"
-0.0250213791071411,5.56438129455172,-0.233879384862761,0.816616550405977,0.886943285771825,-6.35636215259949,"101927051_at","101927051","PDXP-DT"
-0.0235668222499991,10.1634584723448,-0.233566388064038,0.816857398781383,0.887116859569425,-6.35643542389707,"65258_at","65258","MPPE1"
0.0326597756428574,8.50116278686207,0.233446866075535,0.816949374723744,0.887128737734434,-6.35646337772062,"4296_at","4296","MAP3K11"
-0.0255548057857136,7.84915420831034,-0.233254965838555,0.817097053543592,0.887201095530817,-6.35650822956072,"8502_at","8502","PKP4"
0.0222762626666669,5.78119932875862,0.232930072445206,0.817347094153891,0.887384572022478,-6.35658408141334,"6954_at","6954","TCP11"
-0.0309558336369037,6.24181590255172,-0.232811259653137,0.817438538320223,0.887395842819465,-6.35661179396086,"29122_at","29122","PRSS50"
0.032795711238096,10.0905011924828,0.232599850407916,0.817601255713875,0.887484476579057,-6.35666106937639,"10101_at","10101","NUBP2"
-0.0176240019880948,5.05590187741379,-0.232082213340336,0.817999705226772,0.887805760049162,-6.35678153226908,"3902_at","3902","LAG3"
-0.0163586824940475,6.90918288137931,-0.232004614311936,0.818059441090335,0.887805760049162,-6.3567995678246,"89853_at","89853","MVB12B"
-0.0188407344107139,10.1222450166897,-0.231874185092534,0.81815984822108,0.887826710792641,-6.35682986862577,"79077_at","79077","DCTPP1"
-0.0238029983809526,6.47416016,-0.231693792145194,0.818298723627191,0.887831727955055,-6.35687174882224,"10865_at","10865","ARID5A"
0.0192959016190486,6.83847495627586,0.231657482671343,0.818326677177903,0.887831727955055,-6.35688017453731,"1374_at","1374","CPT1A"
0.0309329932738107,7.561686371,0.230755330521095,0.819021294166608,0.888486550513624,-6.35708909896394,"23132_at","23132","RAD54L2"
-0.0352853841011911,6.32038141758621,-0.230662781500017,0.81909256122988,0.888486550513624,-6.35711048593809,"6039_at","6039","RNASE6"
0.0242212301428576,5.46786350748276,0.230250961158403,0.819409701103963,0.888594326465206,-6.35720554904424,"8710_at","8710","SERPINB7"
-0.0350511386488099,6.84314861310345,-0.230188342840367,0.819457925734576,0.888594326465206,-6.357219988802,"4521_at","4521","NUDT1"
0.0301758627321419,9.22508650693104,0.230116187137338,0.819513496338453,0.888594326465206,-6.35723662302343,"262_at","262","AMD1"
-0.0213370694642851,8.26313685741379,-0.230112145384931,0.819516609115987,0.888594326465206,-6.35723755462427,"10171_at","10171","RCL1"
0.0185868860357156,5.80511090044828,0.229910208179278,0.819672135947176,0.888674940300459,-6.35728407923824,"55285_at","55285","RBM41"
0.0219309890178585,8.00966991513793,0.229515095567178,0.819976463015282,0.888916848943187,-6.35737499208921,"4678_at","4678","NASP"
-0.0274298608809529,7.8727269177931,-0.228533832833338,0.820732382648712,0.889648221888845,-6.35760010022278,"523_at","523","ATP6V1A"
-0.0151385385773804,5.31221006162069,-0.228343504941607,0.820879022746055,0.88971907544565,-6.35764365140217,"50831_at","50831","TAS2R3"
-0.0302150013571413,9.68294086993103,-0.227507460976207,0.82152323920553,0.890329165387876,-6.35783452823846,"93129_at","93129","ORAI3"
-0.0185824365238095,8.57937273186207,-0.227219778481375,0.821744943135889,0.890401218825153,-6.35790004754917,"9016_at","9016","SLC25A14"
-0.0135514416071416,5.29535511486207,-0.227165165537325,0.821787032557288,0.890401218825153,-6.35791247624483,"2820_at","2820","GPD2"
-0.0331449319583337,5.72735400017241,-0.227104565675646,0.821833736641029,0.890401218825153,-6.35792626394534,"56969_at","56969","RPL23AP32"
0.0367858844880946,9.83798139603448,0.226808465864557,0.82206194916578,0.890560332263018,-6.35799357995348,"5359_at","5359","PLSCR1"
0.0320972749404757,8.66512588251724,0.226596844073405,0.822225061763424,0.89063121174024,-6.35804163690486,"1459_at","1459","CSNK2A2"
0.0254757992857167,11.3282478075862,0.226512474594861,0.822290093821011,0.89063121174024,-6.35806078380855,"23760_at","23760","PITPNB"
0.0278511109345242,10.0473301527241,0.22622575534518,0.822511106804136,0.890782458071318,-6.35812579908626,"5901_at","5901","RAN"
0.0239877249404745,11.2927742827586,0.226053597564663,0.822643818996873,0.890838053868708,-6.35816479744341,"6634_at","6634","SNRPD3"
0.0215247165178577,5.54734404131035,0.225333978786135,0.823198612969632,0.891325359764657,-6.35832749007352,"51083_at","51083","GAL"
0.0346206565892868,7.03120433075862,0.225258686825055,0.823256665075404,0.891325359764657,-6.35834448233167,"79901_at","79901","CYBRD1"
0.0250495703571421,6.97941331055172,0.225147187931035,0.823342635553906,0.891330283960503,-6.35836963555119,"54538_at","54538","ROBO4"
-0.0299802589940482,10.0098032686552,-0.224703179930181,0.823685007014918,0.891612753069545,-6.3584696769253,"114932_at","114932","MRFAP1L1"
0.0373149820059526,8.42621659024138,0.224114583518379,0.824138923844326,0.892015898687348,-6.35860199274008,"2983_at","2983","GUCY1B1"
0.0334421853571421,12.2702591024138,0.223703219678352,0.82445619818759,0.892200891096636,-6.35869426152482,"7846_at","7846","TUBA1A"
0.016401979488095,5.30096010624138,0.22368163959218,0.824472843183847,0.892200891096636,-6.3586990972675,"50838_at","50838","TAS2R13"
-0.0246774352559525,8.17053513696552,-0.223568271380787,0.824560286894084,0.892207320414108,-6.35872449358323,"2280_at","2280","FKBP1A"
0.0396767350357165,7.78756665606897,0.223441683911967,0.824657929644244,0.892224783140496,-6.35875283606284,"352961_at","352961","HCG26"
-0.0253321555654765,6.52845151165517,-0.223258499260222,0.824799233450018,0.892289476092237,-6.35879382211992,"10439_at","10439","OLFM1"
-0.0178192532380956,6.09533546382759,-0.222665573445576,0.825256641589776,0.892676111461845,-6.35892625465518,"197320_at","197320","ZNF778"
-0.0264203055238112,5.30578466962069,-0.222583818948067,0.825319715365428,0.892676111461845,-6.35894448733764,"23541_at","23541","SEC14L2"
-0.025407949035714,8.65203063010345,-0.222173009305818,0.825636673810966,0.892930712132843,-6.35903600404948,"29098_at","29098","RANGRF"
0.0297021217678566,8.23103328637931,0.221460576395598,0.826186419075941,0.893424154124827,-6.35919431433484,"54700_at","54700","RRN3"
-0.0279733536250006,5.1322761412069,-0.221370210715918,0.826256155691948,0.893424154124827,-6.35921435834563,"765_at","765","CA6"
0.0466722009642856,7.4942629257931,0.220965570898113,0.826568440227716,0.893673552115833,-6.35930401149801,"55191_at","55191","NADSYN1"
-0.0176543509821408,5.91437121393103,-0.22071642828867,0.826760732667367,0.893755615826691,-6.35935913092109,"899_at","899","CCNF"
-0.0237326651071423,7.69911528024138,-0.220655668656964,0.826807629622444,0.893755615826691,-6.35937256376431,"6839_at","6839","SUV39H1"
0.0254516239761909,5.19345592382759,0.220535025661092,0.826900749111378,0.893768019403856,-6.35939922479723,"8330_at","8330","H2AC15"
0.0260627570178574,7.67280490806897,0.219712690856287,0.827535544313382,0.894327491911991,-6.35958056633088,"79685_at","79685","SAP30L"
0.0271684601488093,7.20959354089655,0.219652831488094,0.827581756925959,0.894327491911991,-6.35959374017121,"3553_at","3553","IL1B"
0.0282753578571438,11.2614871241379,0.21951167370277,0.827690735998999,0.894356972360186,-6.35962479198659,"10383_at","10383","TUBB4B"
0.0136323187440487,6.15352410396552,0.219177065892332,0.827949079603231,0.894547826136653,-6.35969831934948,"6936_at","6936","GCFC2"
-0.0345528554761903,6.93519825772414,-0.218030180780871,0.828834713312919,0.8954163235603,-6.35994948969143,"4286_at","4286","MITF"
0.0201541530654763,5.58189860982759,0.217491320402589,0.829250904433703,0.895777545967609,-6.3600670477041,"57157_at","57157","PHTF2"
-0.0239498560654765,7.76325147865517,-0.217209591233586,0.829468519185654,0.89592421110265,-6.36012839441982,"11344_at","11344","TWF2"
-0.0187794598750002,6.42516972565517,-0.217098971304338,0.829553968576944,0.895928107144022,-6.36015246031085,"5982_at","5982","RFC2"
-0.0148830443928579,7.46050032427586,-0.216889676875205,0.829715645787582,0.896002008824155,-6.36019795987278,"22906_at","22906","TRAK1"
0.0192766450952384,5.69507650289655,0.216653880916169,0.82989780414535,0.896002008824155,-6.36024916832628,"6770_at","6770","STAR"
-0.0183635614642858,8.16591056934483,-0.216548088597375,0.829979534512038,0.896002008824155,-6.36027212548772,"6009_at","6009","RHEB"
0.0111145081071436,5.81282697665517,0.216533596503264,0.829990730599627,0.896002008824155,-6.36027526943292,"8932_at","8932","MBD2"
0.0608368181964294,9.56416929703448,0.216477396487253,0.830034149118742,0.896002008824155,-6.36028745959797,"1397_at","1397","CRIP2"
0.0257974805714284,9.5327998772069,0.21626271434688,0.830200011388925,0.896002008824155,-6.3603339965715,"28985_at","28985","MCTS1"
0.0310710093452371,11.7002183251724,0.216186072032425,0.830259226753009,0.896002008824155,-6.36035059929242,"746_at","746","TMEM258"
-0.0145617597678559,8.01980036303448,-0.21612653985349,0.830305223186705,0.896002008824155,-6.36036349146413,"1979_at","1979","EIF4EBP2"
-0.0158406742202391,6.10483235206897,-0.216056890637892,0.830359037135385,0.896002008824155,-6.36037857006831,"25822_at","25822","DNAJB5"
0.0177374026130951,5.60361247265517,0.215867653142054,0.830505254293839,0.896034048177114,-6.36041951429554,"23119_at","23119","HIC2"
-0.026943198124999,7.04115032337931,-0.215806594781336,0.830552433255976,0.896034048177114,-6.36043271750952,"92595_at","92595","ZNF764"
-0.0155162747678568,9.14397178451724,-0.215466533630874,0.830815205583972,0.896229213197452,-6.36050618395765,"27101_at","27101","CACYBP"
-0.0225113852857116,8.34765529603448,-0.215220801954726,0.831005099917701,0.89627470536831,-6.36055919968021,"100129250_at","100129250","TZMP1"
0.0196637963154755,5.38697186965517,0.215200064915538,0.831021125375751,0.89627470536831,-6.36056367086205,"4879_at","4879","NPPB"
-0.0317599284047617,6.84444893065517,-0.214768461515105,0.831354682587333,0.896546124547684,-6.36065663280423,"7371_at","7371","UCK2"
0.0391734077976198,9.54818170572414,0.214610561899965,0.831476720535559,0.896554927589289,-6.36069059590877,"64854_at","64854","USP46"
0.017394950315476,5.9120018252069,0.214407803765954,0.831633435126861,0.896554927589289,-6.36073417124727,"9730_at","9730","DCAF1"
0.0222883457559533,10.3535002392069,0.214339397934481,0.831686308533186,0.896554927589289,-6.3607488632791,"10923_at","10923","SUB1"
